"TOA5","Kanga_Sap03A","CR1000","33596","CR1000.Std.19","CPU:UTS_SAP02_3A_Dendro24hrMinMaxHMP45.cr1","46354","Ten_Min_Temp_RH"
"TIMESTAMP","RECORD","AirTC","RH","e_Sat","e_kPa"
"2012-09-08 01:30:00",14311,8.071709,57.03652,1.07728,0.6144429
"2012-09-08 01:40:00",14312,7.902561,58.18673,1.064945,0.6196564
"2012-09-08 01:50:00",14313,7.801071,58.42353,1.057604,0.6178895
"2012-09-08 02:00:00",14314,7.530437,59.40459,1.038245,0.6167654
"2012-09-08 02:10:00",14315,7.631924,59.26927,1.045468,0.6196411
"2012-09-08 02:20:00",14316,7.462776,60.18267,1.033455,0.6219607
"2012-09-08 02:30:00",14317,7.327457,60.41947,1.023932,0.6186545
"2012-09-08 02:40:00",14318,7.09145,61.94285,1.00751,0.6240802
"2012-09-08 02:50:00",14319,6.955605,62.95704,0.9981629,0.6284138
"2012-09-08 03:00:00",14320,6.887772,63.56575,0.9935243,0.6315411
"2012-09-08 03:10:00",14321,6.821194,64.17616,0.98899,0.6346958
"2012-09-08 03:20:00",14322,6.720032,65.19153,0.9821355,0.6402691
"2012-09-08 03:30:00",14323,6.721737,65.2954,0.9822506,0.6413645
"2012-09-08 03:40:00",14324,6.622135,65.97472,0.9755422,0.6436113
"2012-09-08 03:50:00",14325,6.554794,65.94135,0.9710295,0.6403099
"2012-09-08 04:00:00",14326,6.588528,66.14421,0.9732877,0.6437734
"2012-09-08 04:10:00",14327,6.556107,66.01087,0.9711172,0.6410429
"2012-09-08 04:20:00",14328,6.65839,66.04581,0.9779793,0.6459144
"2012-09-08 04:30:00",14329,6.590214,66.21426,0.9734007,0.6445301
"2012-09-08 04:40:00",14330,6.692318,66.38429,0.980265,0.6507419
"2012-09-08 04:50:00",14331,6.591007,66.7906,0.9734539,0.6501756
"2012-09-08 05:00:00",14332,6.624908,66.62151,0.9757285,0.650045
"2012-09-08 05:10:00",14333,6.489582,67.1629,0.966677,0.6492483
"2012-09-08 05:20:00",14334,6.388077,66.99372,0.9599366,0.6430972
"2012-09-08 05:30:00",14335,6.45575,66.45236,0.9644257,0.6408837
"2012-09-08 05:40:00",14336,6.65876,65.911,0.9780043,0.6446124
"2012-09-08 05:50:00",14337,6.557255,66.52003,0.971194,0.6460385
"2012-09-08 06:00:00",14338,6.388077,67.33208,0.9599366,0.6463452
"2012-09-08 06:10:00",14339,6.624924,67.06139,0.9757294,0.6543378
"2012-09-08 06:20:00",14340,6.388077,68.07645,0.9599366,0.6534907
"2012-09-08 06:30:00",14341,6.557255,67.63659,0.971194,0.6568825
"2012-09-08 06:40:00",14342,6.591087,66.92606,0.9734592,0.6514979
"2012-09-08 06:50:00",14343,6.827934,67.39974,0.9894482,0.6668856
"2012-09-08 07:00:00",14344,7.064781,66.41853,1.005669,0.6679504
"2012-09-08 07:10:00",14345,7.166286,66.18168,1.012692,0.6702166
"2012-09-08 07:20:00",14346,7.369301,64.59142,1.026869,0.663269
"2012-09-08 07:30:00",14347,7.572311,63.67787,1.04122,0.6630268
"2012-09-08 07:40:00",14348,7.840549,62.15211,1.060454,0.6590944
"2012-09-08 07:50:00",14349,8.039974,62.72261,1.074956,0.6742405
"2012-09-08 08:00:00",14350,8.173897,61.16461,1.084793,0.6635094
"2012-09-08 08:10:00",14351,8.274918,60.89338,1.092265,0.6651174
"2012-09-08 08:20:00",14352,8.641689,59.66894,1.119779,0.6681604
"2012-09-08 08:30:00",14353,8.876381,58.8546,1.137704,0.6695911
"2012-09-08 08:40:00",14354,9.213867,58.65075,1.163923,0.6826497
"2012-09-08 08:50:00",14355,9.179863,57.97406,1.161257,0.6732281
"2012-09-08 09:00:00",14356,9.315098,58.44753,1.171891,0.6849412
"2012-09-08 09:10:00",14357,9.720963,56.95925,1.204321,0.6859723
"2012-09-08 09:20:00",14358,9.957729,57.12837,1.223603,0.6990244
"2012-09-08 09:30:00",14359,10.16067,56.62101,1.240346,0.7022965
"2012-09-08 09:40:00",14360,10.43126,53.88129,1.262984,0.6805122
"2012-09-08 09:50:00",14361,10.79967,54.24945,1.294391,0.7022002
"2012-09-08 10:00:00",14362,10.59398,55.80218,1.276772,0.7124666
"2012-09-08 10:10:00",14363,11.16729,53.36549,1.326414,0.7078475
"2012-09-08 10:20:00",14364,11.16236,56.50516,1.32598,0.7492473
"2012-09-08 10:30:00",14365,11.22243,52.06769,1.331278,0.6931654
"2012-09-08 10:40:00",14366,11.55653,52.53695,1.361079,0.7150695
"2012-09-08 10:50:00",14367,11.85581,52.05864,1.388272,0.7227156
"2012-09-08 11:00:00",14368,12.01922,51.37701,1.403321,0.7209842
"2012-09-08 11:10:00",14369,12.32281,50.42999,1.431661,0.7219863
"2012-09-08 11:20:00",14370,12.52296,49.1431,1.450618,0.7128788
"2012-09-08 11:30:00",14371,12.38163,50.11739,1.437209,0.7202916
"2012-09-08 11:40:00",14372,12.51147,51.53153,1.449525,0.7469621
"2012-09-08 11:50:00",14373,12.34077,49.73894,1.433353,0.7129347
"2012-09-08 12:00:00",14374,12.74563,49.83972,1.471969,0.7336252
"2012-09-08 12:10:00",14375,13.08374,49.13034,1.504917,0.7393707
"2012-09-08 12:20:00",14376,13.15623,49.70936,1.512065,0.7516376
"2012-09-08 12:30:00",14377,13.36621,50.52722,1.532938,0.7745508
"2012-09-08 12:40:00",14378,13.3009,47.99447,1.526418,0.7325962
"2012-09-08 12:50:00",14379,13.30302,47.99638,1.526629,0.7327268
"2012-09-08 13:00:00",14380,13.40326,50.73309,1.536646,0.779588
"2012-09-08 13:10:00",14381,13.40416,47.86094,1.536736,0.7354965
"2012-09-08 13:20:00",14382,13.43697,48.94164,1.540028,0.7537149
"2012-09-08 13:30:00",14383,13.26904,49.82142,1.523247,0.7589032
"2012-09-08 13:40:00",14384,12.96564,49.11237,1.493335,0.7334122
"2012-09-08 13:50:00",14385,13.30394,49.68725,1.526722,0.758586
"2012-09-08 14:00:00",14386,12.966,48.77469,1.49337,0.7283868
"2012-09-08 14:10:00",14387,12.83083,50.29576,1.480211,0.7444831
"2012-09-08 14:20:00",14388,12.99983,50.53236,1.49668,0.7563075
"2012-09-08 14:30:00",14389,13.03363,49.99155,1.499993,0.7498696
"2012-09-08 14:40:00",14390,13.30404,48.53811,1.526731,0.7410462
"2012-09-08 14:50:00",14391,12.89843,49.61974,1.486779,0.7377357
"2012-09-08 15:00:00",14392,12.72942,50.66756,1.470405,0.7450187
"2012-09-08 15:10:00",14393,12.56124,52.42604,1.45427,0.7624162
"2012-09-08 15:20:00",14394,12.63212,50.87434,1.461051,0.7432999
"2012-09-08 15:30:00",14395,12.22931,52.33073,1.42288,0.7446033
"2012-09-08 15:40:00",14396,12.16312,54.05627,1.416691,0.7658105
"2012-09-08 15:50:00",14397,11.99442,53.68475,1.401028,0.7521385
"2012-09-08 16:00:00",14398,11.96073,53.95532,1.397918,0.7542514
"2012-09-08 16:10:00",14399,11.82555,53.85394,1.385501,0.7461469
"2012-09-08 16:20:00",14400,11.41986,55.30763,1.348818,0.7459993
"2012-09-08 16:30:00",14401,11.18322,57.2008,1.327818,0.7595222
"2012-09-08 16:40:00",14402,11.11561,57.60648,1.32187,0.761483
"2012-09-08 16:50:00",14403,10.84515,56.82893,1.298316,0.7378189
"2012-09-08 17:00:00",14404,10.68154,58.39028,1.284246,0.749875
"2012-09-08 17:10:00",14405,10.31195,59.57638,1.252958,0.7464667
"2012-09-08 17:20:00",14406,10.28162,59.78339,1.25042,0.7475434
"2012-09-08 17:30:00",14407,10.04839,61.00494,1.231058,0.7510061
"2012-09-08 17:40:00",14408,9.881027,62.6641,1.217327,0.7628268
"2012-09-08 17:50:00",14409,9.543259,64.79514,1.190026,0.7710788
"2012-09-08 18:00:00",14410,9.375694,65.37206,1.176683,0.7692221
"2012-09-08 18:10:00",14411,9.311428,66.22207,1.171601,0.7758585
"2012-09-08 18:20:00",14412,9.246231,66.32683,1.166465,0.7736793
"2012-09-08 18:30:00",14413,9.28093,66.328,1.169196,0.7755044
"2012-09-08 18:40:00",14414,9.281139,66.53123,1.169213,0.7778915
"2012-09-08 18:50:00",14415,9.01062,67.68134,1.14807,0.7770289
"2012-09-08 19:00:00",14416,9.145939,67.68137,1.158603,0.7841585
"2012-09-08 19:10:00",14417,9.17976,67.27547,1.161249,0.781236
"2012-09-08 19:20:00",14418,9.078289,67.47842,1.153327,0.7782465
"2012-09-08 19:30:00",14419,8.942993,68.69608,1.142837,0.7850844
"2012-09-08 19:40:00",14420,8.945152,68.25938,1.143004,0.7802075
"2012-09-08 19:50:00",14421,8.94437,67.61562,1.142944,0.7728084
"2012-09-08 20:00:00",14422,8.947079,67.14579,1.143153,0.767579
"2012-09-08 20:10:00",14423,8.779263,67.45205,1.130256,0.7623808
"2012-09-08 20:20:00",14424,8.746559,66.94617,1.127758,0.7549906
"2012-09-08 20:30:00",14425,8.57711,67.21638,1.114891,0.7493893
"2012-09-08 20:40:00",14426,8.780602,65.96545,1.130358,0.7456459
"2012-09-08 20:50:00",14427,8.950882,65.25656,1.143447,0.7461739
"2012-09-08 21:00:00",14428,8.782009,66.00117,1.130466,0.7461208
"2012-09-08 21:10:00",14429,8.917412,65.83215,1.140863,0.7510548
"2012-09-08 21:20:00",14430,8.545319,67.76048,1.112491,0.7538294
"2012-09-08 21:30:00",14431,8.51149,68.60621,1.109943,0.7614899
"2012-09-08 21:40:00",14432,8.410004,69.04599,1.102329,0.7611139
"2012-09-08 21:50:00",14433,8.545319,69.07982,1.112491,0.7685069
"2012-09-08 22:00:00",14434,8.61298,68.87685,1.117604,0.7697701
"2012-09-08 22:10:00",14435,8.646809,69.04599,1.120167,0.7734308
"2012-09-08 22:20:00",14436,8.579151,69.41811,1.115045,0.7740432
"2012-09-08 22:30:00",14437,8.545319,70.63598,1.112491,0.7858191
"2012-09-08 22:40:00",14438,8.782127,69.58727,1.130475,0.7866666
"2012-09-08 22:50:00",14439,8.579151,70.433,1.115045,0.7853596
"2012-09-08 23:00:00",14440,8.61298,69.89173,1.117604,0.7811125
"2012-09-08 23:10:00",14441,8.714466,69.01216,1.125311,0.7766013
"2012-09-08 23:20:00",14442,8.443832,70.12853,1.104862,0.7748234
"2012-09-08 23:30:00",14443,8.849785,67.48984,1.13566,0.7664551
"2012-09-08 23:40:00",14444,8.342342,68.23409,1.097278,0.7487178
"2012-09-08 23:50:00",14445,8.240856,68.91068,1.089741,0.7509479
"2012-09-09 00:00:00",14446,8.443832,67.52367,1.104862,0.7460432
"2012-09-09 00:10:00",14447,8.376171,67.42218,1.099801,0.7415098
"2012-09-09 00:20:00",14448,8.308514,67.7943,1.094761,0.7421855
"2012-09-09 00:30:00",14449,7.970219,69.45194,1.069864,0.7430411
"2012-09-09 00:40:00",14450,7.868732,69.72258,1.062493,0.7407973
"2012-09-09 00:50:00",14451,7.631924,71.17725,1.045468,0.7441352
"2012-09-09 01:00:00",14452,7.93639,70.12853,1.067402,0.7485532
"2012-09-09 01:10:00",14453,7.970219,70.66981,1.069864,0.7560706
"2012-09-09 01:20:00",14454,7.801071,71.98916,1.057604,0.76136
"2012-09-09 01:30:00",14455,8.039215,71.41605,1.074901,0.7676514
"2012-09-09 01:40:00",14456,8.107212,71.72102,1.079885,0.7745044
"2012-09-09 01:50:00",14457,8.309074,71.38105,1.094802,0.7814814
"2012-09-09 02:00:00",14458,8.038033,72.66598,1.074814,0.7810242
"2012-09-09 02:10:00",14459,7.936447,73.84987,1.067406,0.7882779
"2012-09-09 02:20:00",14460,7.902588,74.45876,1.064947,0.7929461
"2012-09-09 02:30:00",14461,7.868752,75.06767,1.062494,0.7975896
"2012-09-09 02:40:00",14462,7.834923,75.40597,1.060047,0.7993389
"2012-09-09 02:50:00",14463,7.767262,75.94724,1.055168,0.801371
"2012-09-09 03:00:00",14464,7.801899,75.77937,1.057663,0.8014906
"2012-09-09 03:10:00",14465,7.699856,76.04913,1.050327,0.7987643
"2012-09-09 03:20:00",14466,7.496689,76.21798,1.035854,0.7895067
"2012-09-09 03:30:00",14467,7.564301,75.91344,1.04065,0.7899935
"2012-09-09 03:40:00",14468,7.632458,75.13615,1.045506,0.7855528
"2012-09-09 03:50:00",14469,7.497883,75.61095,1.035938,0.7832826
"2012-09-09 04:00:00",14470,7.395954,75.61024,1.028743,0.777835
"2012-09-09 04:10:00",14471,7.32848,75.40756,1.024004,0.7721766
"2012-09-09 04:20:00",14472,7.396137,75.2384,1.028756,0.7740194
"2012-09-09 04:30:00",14473,7.260132,75.13583,1.019224,0.7658022
"2012-09-09 04:40:00",14474,7.192261,74.89868,1.014496,0.7598442
"2012-09-09 04:50:00",14475,7.227089,74.25749,1.01692,0.7551391
"2012-09-09 05:00:00",14476,7.295795,73.48102,1.021716,0.7507671
"2012-09-09 05:10:00",14477,6.788952,74.59844,0.9868008,0.736138
"2012-09-09 05:20:00",14478,6.757366,74.87269,0.9846603,0.7372416
"2012-09-09 05:30:00",14479,6.048016,77.91961,0.9376563,0.7306182
"2012-09-09 05:40:00",14480,5.271084,81.33907,0.8884593,0.7226646
"2012-09-09 05:50:00",14481,5.508221,80.02003,0.9032275,0.7227629
"2012-09-09 06:00:00",14482,5.542156,78.6668,0.9053585,0.7122166
"2012-09-09 06:10:00",14483,5.276176,79.21639,0.8887742,0.7040548
"2012-09-09 06:20:00",14484,5.447399,79.21993,0.8994192,0.7125193
"2012-09-09 06:30:00",14485,5.752644,77.69827,0.9186762,0.7137955
"2012-09-09 06:40:00",14486,6.091282,76.41271,0.9404655,0.7186351
"2012-09-09 06:50:00",14487,6.362068,75.76983,0.9582161,0.7260388
"2012-09-09 07:00:00",14488,6.632809,75.32993,0.9762592,0.7354153
"2012-09-09 07:10:00",14489,7.241947,73.1641,1.017955,0.7447777
"2012-09-09 07:20:00",14490,7.444992,71.94583,1.032199,0.742624
"2012-09-09 07:30:00",14491,7.745922,71.06055,1.053633,0.7487175
"2012-09-09 07:40:00",14492,8.182526,68.82252,1.085429,0.7470198
"2012-09-09 07:50:00",14493,8.450424,67.66819,1.105356,0.7479743
"2012-09-09 08:00:00",14494,8.750317,68.16925,1.128044,0.7689794
"2012-09-09 08:10:00",14495,8.884281,66.54352,1.138312,0.7574726
"2012-09-09 08:20:00",14496,9.352531,66.46863,1.174849,0.7809063
"2012-09-09 08:30:00",14497,9.688087,64.26642,1.201665,0.7722672
"2012-09-09 08:40:00",14498,10.43157,62.23615,1.26301,0.786049
"2012-09-09 08:50:00",14499,10.97141,60.20511,1.309265,0.7882444
"2012-09-09 09:00:00",14500,11.00212,60.40437,1.311941,0.7924697
"2012-09-09 09:10:00",14501,11.30347,56.44396,1.338453,0.7554757
"2012-09-09 09:20:00",14502,11.43775,58.64106,1.350417,0.7918989
"2012-09-09 09:30:00",14503,12.07994,55.79994,1.408949,0.786193
"2012-09-09 09:40:00",14504,12.82386,52.79004,1.479535,0.7810472
"2012-09-09 09:50:00",14505,13.39874,49.10384,1.536194,0.7543302
"2012-09-09 10:00:00",14506,13.62982,50.72178,1.559501,0.7910064
"2012-09-09 10:10:00",14507,13.79657,48.52174,1.576511,0.7649506
"2012-09-09 10:20:00",14508,13.92426,48.51493,1.589648,0.7712164
"2012-09-09 10:30:00",14509,13.81718,49.0507,1.578625,0.7743266
"2012-09-09 10:40:00",14510,14.42058,44.2801,1.641626,0.7269135
"2012-09-09 10:50:00",14511,14.58202,44.24017,1.658852,0.7338787
"2012-09-09 11:00:00",14512,14.54017,44.8081,1.654371,0.7412921
"2012-09-09 11:10:00",14513,15.4468,43.68843,1.753856,0.766232
"2012-09-09 11:20:00",14514,16.01553,39.1906,1.818909,0.7128412
"2012-09-09 11:30:00",14515,15.81147,37.33152,1.795328,0.6702232
"2012-09-09 11:40:00",14516,15.87225,39.59025,1.802323,0.7135443
"2012-09-09 11:50:00",14517,16.10627,39.04807,1.829481,0.7143772
"2012-09-09 12:00:00",14518,15.93679,37.73031,1.809779,0.6828351
"2012-09-09 12:10:00",14519,16.64594,38.70975,1.893484,0.7329629
"2012-09-09 12:20:00",14520,16.37564,35.02789,1.861187,0.6519345
"2012-09-09 12:30:00",14521,16.41018,36.41328,1.865286,0.6792118
"2012-09-09 12:40:00",14522,17.22677,34.28876,1.964554,0.6736214
"2012-09-09 12:50:00",14523,17.3301,33.64808,1.97744,0.6653706
"2012-09-09 13:00:00",14524,17.53346,35.13494,2.003016,0.7037587
"2012-09-09 13:10:00",14525,16.92559,35.5067,1.927415,0.6843615
"2012-09-09 13:20:00",14526,16.85807,36.99322,1.919175,0.7099646
"2012-09-09 13:30:00",14527,17.33107,37.49999,1.977561,0.7415851
"2012-09-09 13:40:00",14528,16.75674,38.78378,1.906865,0.7395542
"2012-09-09 13:50:00",14529,17.33107,41.08107,1.977561,0.8124031
"2012-09-09 14:00:00",14530,16.75832,42.87281,1.907057,0.8176087
"2012-09-09 14:10:00",14531,16.0477,44.32465,1.822652,0.8078839
"2012-09-09 14:20:00",14532,15.70959,43.88524,1.783656,0.7827617
"2012-09-09 14:30:00",14533,16.11491,44.42571,1.830491,0.8132086
"2012-09-09 14:40:00",14534,15.71204,46.89406,1.783935,0.8365598
"2012-09-09 14:50:00",14535,15.34351,46.3561,1.742262,0.8076448
"2012-09-09 15:00:00",14536,15.54897,48.48708,1.765389,0.8559855
"2012-09-09 15:10:00",14537,15.85373,46.73061,1.800189,0.8412393
"2012-09-09 15:20:00",14538,16.06005,45.24678,1.82409,0.825342
"2012-09-09 15:30:00",14539,15.42252,46.1967,1.751125,0.8089617
"2012-09-09 15:40:00",14540,15.11945,47.07627,1.717345,0.8084621
"2012-09-09 15:50:00",14541,14.95143,50.49043,1.698866,0.8577647
"2012-09-09 16:00:00",14542,15.05202,48.59718,1.709908,0.8309669
"2012-09-09 16:10:00",14543,14.68052,50.6927,1.669439,0.8462836
"2012-09-09 16:20:00",14544,14.10868,53.83831,1.60879,0.8661454
"2012-09-09 16:30:00",14545,13.53865,54.82304,1.550268,0.8499041
"2012-09-09 16:40:00",14546,13.371,54.75682,1.533416,0.83965
"2012-09-09 16:50:00",14547,12.86406,56.44692,1.483436,0.8373541
"2012-09-09 17:00:00",14548,12.35747,58.34022,1.434928,0.8371402
"2012-09-09 17:10:00",14549,11.9228,61.15127,1.394424,0.852708
"2012-09-09 17:20:00",14550,11.35118,64.12982,1.342693,0.8610668
"2012-09-09 17:30:00",14551,10.70959,66.90285,1.286649,0.8608047
"2012-09-09 17:40:00",14552,9.797043,70.38523,1.210487,0.8520044
"2012-09-09 17:50:00",14553,9.397346,73.16623,1.1784,0.8621908
"2012-09-09 18:00:00",14554,8.757259,75.73943,1.128575,0.854776
"2012-09-09 18:10:00",14555,8.154209,76.9994,1.083342,0.8341666
"2012-09-09 18:20:00",14556,7.68277,80.31672,1.049103,0.8426049
"2012-09-09 18:30:00",14557,7.350441,81.47658,1.025544,0.8355784
"2012-09-09 18:40:00",14558,6.845009,81.58134,0.9906098,0.8081528
"2012-09-09 18:50:00",14559,6.405987,83.95019,0.9611228,0.8068644
"2012-09-09 19:00:00",14560,6.274342,84.26125,0.9524333,0.8025321
"2012-09-09 19:10:00",14561,6.141998,86.16105,0.9437677,0.8131602
"2012-09-09 19:20:00",14562,5.906258,85.62177,0.9285044,0.7950019
"2012-09-09 19:30:00",14563,5.501328,86.40178,0.9027953,0.7800311
"2012-09-09 19:40:00",14564,5.333469,87.08086,0.8923237,0.7770431
"2012-09-09 19:50:00",14565,5.234352,87.76209,0.8861909,0.7777397
"2012-09-09 20:00:00",14566,5.067429,88.6123,0.875947,0.7761968
"2012-09-09 20:10:00",14567,4.730637,89.08908,0.8555967,0.7622432
"2012-09-09 20:20:00",14568,4.666336,89.40035,0.8517593,0.7614757
"2012-09-09 20:30:00",14569,4.565933,90.04552,0.8457977,0.7616029
"2012-09-09 20:40:00",14570,4.466324,91.26764,0.8399199,0.766575
"2012-09-09 20:50:00",14571,4.399097,91.43777,0.8359733,0.7643954
"2012-09-09 21:00:00",14572,4.331573,92.01339,0.8320257,0.7655751
"2012-09-09 21:10:00",14573,4.196568,91.54037,0.8241826,0.7544598
"2012-09-09 21:20:00",14574,4.267544,92.02099,0.8282978,0.7622078
"2012-09-09 21:30:00",14575,4.066719,91.82259,0.8167009,0.7499158
"2012-09-09 21:40:00",14576,4.033546,92.67014,0.8147991,0.7550755
"2012-09-09 21:50:00",14577,4.13575,92.73923,0.8206709,0.7610838
"2012-09-09 22:00:00",14578,4.068291,92.4351,0.8167911,0.7550015
"2012-09-09 22:10:00",14579,4.0345,92.23214,0.8148538,0.7515571
"2012-09-09 22:20:00",14580,3.966827,92.94296,0.8109862,0.7537546
"2012-09-09 22:30:00",14581,3.932392,93.44941,0.8090243,0.7560285
"2012-09-09 22:40:00",14582,3.797413,93.48412,0.801375,0.7491584
"2012-09-09 22:50:00",14583,3.695995,93.38284,0.7956697,0.743019
"2012-09-09 23:00:00",14584,3.628056,93.89001,0.7918679,0.7434848
"2012-09-09 23:10:00",14585,3.458443,94.15996,0.7824467,0.7367514
"2012-09-09 23:20:00",14586,3.356899,94.09226,0.776854,0.7309595
"2012-09-09 23:30:00",14587,3.289722,94.29646,0.7731736,0.7290753
"2012-09-09 23:40:00",14588,3.356953,93.8893,0.7768569,0.7293855
"2012-09-09 23:50:00",14589,3.255848,94.05947,0.7713236,0.7255029
"2012-09-10 00:00:00",14590,3.222157,94.09366,0.7694874,0.7240389
"2012-09-10 00:10:00",14591,3.120651,93.8568,0.7639789,0.7170461
"2012-09-10 00:20:00",14592,3.154507,93.99221,0.7658123,0.7198039
"2012-09-10 00:30:00",14593,2.985275,94.02605,0.7566866,0.7114826
"2012-09-10 00:40:00",14594,2.951427,93.95837,0.754873,0.7092663
"2012-09-10 00:50:00",14595,2.850845,93.96046,0.7495064,0.7042397
"2012-09-10 01:00:00",14596,2.85125,94.46907,0.7495279,0.708072
"2012-09-10 01:10:00",14597,2.785969,94.1359,0.7460628,0.7023129
"2012-09-10 01:20:00",14598,2.784958,94.60756,0.7460092,0.705781
"2012-09-10 01:30:00",14599,2.719078,94.20539,0.7425269,0.6995004
"2012-09-10 01:40:00",14600,2.787846,94.6478,0.7461621,0.706226
"2012-09-10 01:50:00",14601,2.686058,94.68113,0.740787,0.7013854
"2012-09-10 02:00:00",14602,2.585732,94.5146,0.7355224,0.695176
"2012-09-10 02:10:00",14603,2.551819,95.08994,0.7337505,0.6977229
"2012-09-10 02:20:00",14604,2.721558,94.88789,0.7426577,0.7046922
"2012-09-10 02:30:00",14605,2.552414,94.38037,0.7337815,0.6925457
"2012-09-10 02:40:00",14606,2.484749,94.65128,0.730257,0.6911976
"2012-09-10 02:50:00",14607,2.450901,94.95597,0.7284996,0.6917539
"2012-09-10 03:00:00",14608,2.281284,95.15827,0.7197493,0.6849009
"2012-09-10 03:10:00",14609,2.349258,95.12503,0.7232447,0.6879867
"2012-09-10 03:20:00",14610,2.484734,95.66682,0.7302563,0.6986129
"2012-09-10 03:30:00",14611,2.518608,95.73457,0.7320188,0.7007951
"2012-09-10 03:40:00",14612,2.383198,95.80228,0.7249956,0.6945623
"2012-09-10 03:50:00",14613,2.417049,96.0731,0.7267458,0.6982072
"2012-09-10 04:00:00",14614,2.417049,96.1408,0.7267458,0.6986992
